#1
double tab(8280,10)   # time T_out RH_out P_out I_glob u_wind T_sky T_air_sp CO2_air_sp ilu_sp
1684800	8	75	100500	114	4.3	-4.575062055	16	700	1
1688400	8.5	73	100400	55	3.8	-0.568696233	16	700	1
1692000	8.5	73	100400	51	3.7	-2.549636305	16	700	1
1695600	8.8	72	100300	23	3.7	-3.894833041	16	700	1
1699200	8.1	74	100300	3	2.7	-2.995804951	16	800	1
1702800	8.4	73	100300	0	3.2	-1.884493155	16	800	1
1706400	8.5	71	100300	0	3.7	-0.786674259	16	800	1
1710000	8.1	70	100300	0	3.7	-4.121003058	16	800	1
1713600	7.5	72	100300	0	3.7	-4.802957837	16	800	1
1717200	7.3	71	100300	0	3.1	-4.575062055	16	800	1
1720800	7.1	70	100300	0	3.6	-5.260499215	16	800	0
1724400	6.9	71	100300	0	4.1	-5.490151806	16	800	0
1728000	6.5	71	100300	0	3.3	-5.490151806	16	800	0
1731600	6.4	70	100400	0	3.1	-5.72039705	16	800	0
1735200	6.8	69	100400	0	4.1	-1.443767889	16	800	0
1738800	6.8	68	100400	0	4.1	-1.443767889	16	800	0
1742400	7	69	100400	0	3.5	-1.224207118	16	800	0
1746000	6.9	67	100400	0	2.5	-2.772444533	16	800	0
1749600	6.8	65	100400	0	3.5	-4.121003058	16	800	1
1753200	6	68	100400	0	2.5	-6.64737669	16	800	1
1756800	6.1	66	100400	0	3.5	-7.349013203	16	800	1
1760400	6.2	68	100400	10	3	-5.490151806	16	800	1
1764000	7	68	100400	31	3	-5.03143573	16	700	1
1767600	8.3	66	100400	49	2.4	-3.66923153	16	700	1
1771200	9.8	63	100300	65	3.9	0.513426288	16	700	1
1774800	10.3	61	100200	54	3.4	4.306433484	16	700	1
1778400	10.3	61	100200	41	3.4	4.306433484	16	700	1
1782000	10.6	60	100100	20	3.4	0.082119312	16	700	1
1785600	10	62	100100	3	2.4	4.099761882	16	800	1
1789200	10.2	61	100100	0	2.9	4.306433484	16	800	1
1792800	10.6	59	100100	0	3.3	4.512644279	16	800	1
1796400	10.1	59	100100	0	3.3	0.513426288	16	800	1
1800000	9.5	60	100100	0	3.3	-1.884493155	16	800	1
1803600	8.4	60	100100	0	2.8	-3.219720763	16	800	1
1807200	6.4	62	100100	0	3.3	-5.490151806	16	800	0
1810800	3.8	64	100000	0	3.8	-7.584131511	16	800	0
1814400	1	66	99900	0	5.1	-14.69192203	16	800	0
1818000	-1.4	69	99900	0	5.7	-14.94769481	16	800	0
1821600	-3	71	99800	0	5.1	-15.20422996	16	800	0
1825200	-3.7	73	99800	0	5.7	-13.6763501	16	800	0
1828800	-3.8	74	99800	0	5.1	-18.07799821	16	800	0
1832400	-4	74	99800	0	5.1	-17.81271236	16	800	0
1836000	-3	77	99700	0	5.1	-15.20422996	16	800	1
1839600	-2.7	78	99700	0	4.1	-14.69192203	16	800	1
1843200	-2.7	82	99700	0	5.1	-12.17499343	16	800	1
1846800	-2.7	84	99700	10	4.1	-10.21263718	16	800	1
1850400	-2.5	82	99600	31	6.7	-9.970409963	16	700	1
1854000	-2	81	99600	49	3.6	-11.43393058	16	700	1
1857600	-1.5	85	99500	57	4.6	-10.69910987	16	700	1
1861200	-1.1	82	99400	54	4.6	-10.21263718	16	700	1
1864800	-0.9	83	99500	66	5.1	-9.970409963	16	700	1
1868400	-1.1	80	99400	33	5.1	-10.21263718	16	700	1
1872000	-1.4	85	99300	10	3.6	-16.75975276	16	800	1
1875600	-1.3	85	99200	0	4.6	-10.45553569	16	800	1
1879200	-1.5	87	99200	0	5.7	-10.45553569	16	800	1
1882800	-1.3	87	99000	0	4.6	-12.67256482	16	800	1
1886400	-0.9	83	98900	0	6.2	-16.23810154	16	800	1
1890000	-0.5	84	98700	0	6.7	-15.71960869	16	800	1
1893600	0	85	98600	0	6.2	-15.20422996	16	800	0
1897200	-0.2	95	98500	0	5.1	-12.92242356	16	800	0
1900800	-0.2	98	98300	0	7.2	-8.769193954	16	800	0
1904400	0.1	98	98100	0	7.2	-8.293258983	16	800	0
1908000	0.2	95	98000	0	6.2	-8.293258983	16	800	0
1911600	0.7	94	98000	0	7.2	-10.21263718	16	800	0
1915200	1.6	94	98000	0	6.7	-9.008128501	16	800	0
1918800	2.4	93	98000	0	6.7	-8.056250477	16	800	0
1922400	3.1	93	98000	0	7.7	-4.802957837	16	800	1
1926000	3.2	91	98000	0	7.2	-7.349013203	16	800	1
1929600	3.4	93	98000	0	6.2	-6.880639604	16	800	1
1933200	4	92	98000	10	6.2	-6.414724681	16	800	1
1936800	4.8	86	98000	83	7.2	-6.414724681	16	700	1
1940400	6	79	98000	131	10.3	-5.260499215	16	700	0
1944000	6	79	98000	153	10.3	-5.260499215	16	700	0
1947600	6.2	79	98000	118	8.2	-5.03143573	16	700	0
1951200	6.3	78	98000	67	9.8	-4.121003058	16	700	0
1954800	6.4	74	98000	44	9.8	-4.121003058	16	700	0
1958400	6.6	75	98100	5	8.7	-3.894833041	16	800	1
1962000	6.1	80	98100	0	9.8	-4.121003058	16	800	1
1965600	6.2	79	98100	0	9.8	-4.121003058	16	800	1
1969200	6.4	78	98200	0	8.2	-3.894833041	16	800	1
1972800	6.6	76	98200	0	9.3	-3.894833041	16	800	1
1976400	6.7	75	98200	0	9.3	-3.66923153	16	800	1
1980000	6.6	76	98300	0	8.2	-3.894833041	16	800	0
1983600	6.1	79	98400	0	8.2	-7.349013203	16	800	0
1987200	5.5	80	98400	0	8.2	-9.008128501	16	800	0
1990800	5.4	81	98400	0	7.2	-5.03143573	16	800	0
1994400	5.2	80	98400	0	7.2	-5.260499215	16	800	0
1998000	5.5	80	98500	0	6.7	-5.03143573	16	800	0
2001600	4.8	86	98500	0	6.7	-5.490151806	16	800	0
2005200	4.7	89	98500	0	5.1	-5.490151806	16	800	0
2008800	4.6	89	98600	0	5.7	-5.72039705	16	800	1
2012400	4.2	92	98600	0	3.6	-3.66923153	16	800	1
2016000	4.3	90	98700	0	6.7	-6.880639604	16	800	1
2019600	4.5	90	98800	10	5.1	-3.219720763	16	800	1
2023200	4.6	93	98800	31	4.6	-2.995804951	16	700	1
2026800	4.7	93	98900	49	4.1	-2.995804951	16	700	1
2030400	4.6	95	98900	57	3.6	-2.995804951	16	700	1
2034000	2	96	99000	55	7.2	-8.530905469	16	700	1
2037600	0.4	96	99200	42	6.2	-8.056250477	16	700	1
2041200	0.3	96	99300	21	5.1	-10.69910987	16	700	1
2044800	0.5	96	99400	3	5.7	-11.18830284	16	800	1
2048400	0.8	92	99500	0	4.1	-10.21263718	16	800	1
2052000	0.6	90	99700	0	4.1	-10.45553569	16	800	1
2055600	0.6	85	99800	0	3.1	-10.45553569	16	800	1
2059200	0.1	91	99900	0	2.1	-14.69192203	16	800	1
2062800	-0.7	95	99900	0	2.6	-15.71960869	16	800	1
2066400	-0.1	96	100000	0	3.1	-14.94769481	16	800	0
2070000	-0.2	91	100100	0	2.6	-12.17499343	16	800	0
2073600	-0.2	95	100100	0	4.6	-12.92242356	16	800	0
2077200	-0.3	98	100200	0	4.6	-14.94769481	16	800	0
2080800	0.1	89	100200	0	4.1	-13.92912551	16	800	0
2084400	0	89	100300	0	5.1	-14.94769481	16	800	0
2088000	-0.1	91	100400	0	4.6	-14.94769481	16	800	0
2091600	0.7	85	100400	0	5.7	-14.18264256	16	800	0
2095200	0.7	85	100500	0	6.2	-13.42431129	16	800	1
2098800	0.6	90	100600	0	6.2	-12.17499343	16	800	1
2102400	0.1	93	100700	0	4.6	-12.17499343	16	800	1
2106000	0.7	90	100800	26	6.2	-12.17499343	16	700	1
2109600	1.2	92	100800	69	4.6	-10.9433641	16	700	1
2113200	1.8	87	100800	154	6.7	-10.9433641	16	700	0
2116800	1.9	85	100800	216	6.2	-11.92727127	16	900	0
2120400	2.5	84	100800	206	6.2	-12.17499343	16	900	0
2124000	2.3	83	100800	146	6.2	-11.68025186	16	700	0
2127600	1.9	79	100800	80	5.1	-14.43690635	16	700	0
2131200	0.6	85	100800	11	4.1	-15.71960869	16	800	1
2134800	0.5	87	100800	0	4.1	-15.71960869	16	800	1
2138400	1	86	100700	0	4.1	-11.92727127	16	800	1
2142000	1.3	86	100600	0	6.2	-9.728849737	16	800	1
2145600	1.7	81	100600	0	7.2	-9.487952228	16	800	1
2149200	1.7	81	100500	0	6.7	-9.487952228	16	800	1
2152800	1.9	73	100500	0	7.7	-9.487952228	16	800	0
2156400	0.9	88	100400	0	6.2	-7.584131511	16	800	0
2160000	0.9	88	100300	0	5.1	-7.584131511	16	800	0
2163600	0.5	92	100100	0	7.2	-8.056250477	16	800	0
2167200	0.2	93	100000	0	7.2	-8.293258983	16	800	0
2170800	0.6	90	99800	0	7.2	-8.056250477	16	800	0
2174400	0.9	88	99700	0	9.3	-7.584131511	16	800	0
2178000	0.9	90	99500	0	9.3	-7.584131511	16	800	0
2181600	1	90	99400	0	8.7	-7.584131511	16	800	1
2185200	1.1	92	99300	0	9.3	-7.349013203	16	800	1
2188800	1.3	92	99200	0	8.2	-7.114517177	16	800	1
2192400	1.6	90	99100	10	7.2	-6.64737669	16	800	1
2196000	1.6	92	99000	32	6.2	-9.247713211	16	700	1
2199600	1.1	94	98900	50	5.7	-7.114517177	16	700	1
2203200	0.3	98	98800	58	4.1	-13.42431129	16	700	1
2206800	0.8	96	98600	56	6.2	-12.92242356	16	700	1
2210400	0.9	94	98500	43	4.6	-12.92242356	16	700	1
2214000	1.3	92	98500	22	6.2	-10.21263718	16	700	1
2217600	1.3	92	98400	4	5.1	-7.114517177	16	800	1
2221200	1.6	94	98400	0	4.6	-6.64737669	16	800	1
2224800	1.9	96	98600	0	4.1	-6.182679855	16	800	1
2228400	1.8	96	98700	0	3.1	-6.414724681	16	800	1
2232000	1.9	99	98700	0	3.1	-6.182679855	16	800	1
2235600	1.5	98	98700	0	2.1	-6.64737669	16	800	1
2239200	1.6	98	98800	0	1	-9.008128501	16	800	0
2242800	1.2	96	98800	0	2.6	-9.487952228	16	800	0
2246400	0.7	98	98800	0	1.5	-7.584131511	16	800	0
2250000	0.3	100	98900	0	2.1	-8.056250477	16	800	0
2253600	0.4	100	98900	0	3.1	-11.68025186	16	800	0
2257200	0.7	96	99000	0	3.1	-10.9433641	16	800	0
2260800	1.5	92	99100	0	4.1	-9.970409963	16	800	0
2264400	1.2	94	99100	0	4.6	-9.487952228	16	800	0
2268000	1.4	92	99100	0	5.1	-10.21263718	16	800	1
2271600	1.6	92	99200	0	4.1	-6.64737669	16	800	1
2275200	1.6	94	99300	0	5.1	-6.64737669	16	800	1
2278800	1.7	92	99400	13	4.9	-6.64737669	16	800	1
2282400	1.9	91	99500	52	4.6	-6.414724681	16	700	1
2286000	0.7	98	99600	50	5.7	-7.584131511	16	700	1
2289600	1.6	92	99600	59	4.1	-6.64737669	16	700	1
2293200	1.3	94	99600	56	4.6	-6.880639604	16	700	1
2296800	1.5	95	99800	57	4.1	-6.64737669	16	700	1
2300400	1.7	96	99900	36	3.6	-6.414724681	16	700	1
2304000	1.3	96	100000	9	3.1	-9.247713211	16	800	1
2307600	1.7	92	100200	0	4.1	-9.008128501	16	800	1
2311200	1.4	94	100200	0	3.1	-9.247713211	16	800	1
2314800	1.3	94	100300	0	3.1	-8.293258983	16	800	1
2318400	1.2	94	100400	0	3.1	-7.114517177	16	800	1
2322000	0.8	83	100400	0	4.1	-14.18264256	16	800	1
2325600	0.4	87	100500	0	4.1	-10.69910987	16	800	0
2329200	0.4	87	100500	0	4.1	-11.43393058	16	800	0
2332800	0	88	100600	0	3.1	-12.92242356	16	800	0
2336400	-0.6	91	100600	0	1.8	-14.69192203	16	800	0
2340000	-1.1	93	100700	0	0.5	-16.23810154	16	800	0
2343600	-1.1	93	100700	0	0	-14.18264256	16	800	0
2347200	-1.4	93	100700	0	0	-12.67256482	16	800	0
2350800	-1.7	93	100700	0	1	-18.07799821	16	800	0
2354400	-1.7	96	100700	0	1	-16.75975276	16	800	1
2358000	-2.6	95	100700	0	1.5	-17.81271236	16	800	1
2361600	-2.2	95	100800	1	1.5	-17.2846076	16	800	1
2365200	-1.7	94	100800	35	1.5	-18.07799821	16	700	1
2368800	-0.3	88	100700	101	2.1	-16.49852955	16	700	1
2372400	-0.3	91	100700	111	2.1	-15.20422996	16	700	1
2376000	0.2	87	100700	130	2.6	-12.67256482	16	700	0
2379600	0.3	87	100600	93	2.6	-14.69192203	16	700	0
2383200	0.5	86	100600	71	2.1	-14.43690635	16	700	0
2386800	0	94	100500	37	3.1	-14.94769481	16	700	1
2390400	-0.5	93	100500	7	3.6	-14.69192203	16	800	1
2394000	-0.6	93	100500	0	3.6	-15.46153279	16	800	1
2397600	-0.7	92	100500	0	4.1	-15.71960869	16	800	1
2401200	-0.8	88	100400	0	3.1	-15.97846311	16	800	1
2404800	-0.9	90	100400	0	4.1	-15.97846311	16	800	1
2408400	-0.9	85	100400	0	3.6	-15.20422996	16	800	1
2412000	-0.8	83	100400	0	3.6	-13.6763501	16	800	0
2415600	-0.9	81	100400	0	4.1	-13.6763501	16	800	0
2419200	-0.9	85	100300	0	4.6	-13.6763501	16	800	0
2422800	-0.9	81	100300	0	3.6	-13.6763501	16	800	0
2426400	-0.8	81	100300	0	3.6	-13.6763501	16	800	0
2430000	-0.7	83	100300	0	3.1	-13.42431129	16	800	0
2433600	-0.5	79	100200	0	3.6	-12.17499343	16	800	0
2437200	-0.9	90	100200	0	3.1	-13.92912551	16	800	0
2440800	-1.1	94	100200	0	3.1	-15.20422996	16	800	1
2444400	-1.2	97	100200	0	3.6	-15.20422996	16	800	1
2448000	-1.1	94	100200	0	3.1	-8.056250477	16	800	1
2451600	-0.9	94	100300	10	4.1	-13.92912551	16	800	1
2455200	-0.7	94	100300	33	3.6	-13.6763501	16	700	1
2458800	-0.8	94	100300	51	4.1	-9.487952228	16	700	1
2462400	-0.8	94	100200	60	3.6	-9.487952228	16	700	1
2466000	-0.6	93	100200	58	4.6	-9.247713211	16	700	1
2469600	-0.6	93	100200	45	4.6	-9.247713211	16	700	1
2473200	-0.5	91	100200	24	4.6	-9.247713211	16	700	1
2476800	-0.6	93	100300	5	3.6	-9.247713211	16	800	1
2480400	-0.7	92	100300	0	3.6	-9.487952228	16	800	1
2484000	-0.8	92	100400	0	3.6	-9.487952228	16	800	1
2487600	-0.8	92	100400	0	3.1	-9.487952228	16	800	1
2491200	-0.8	94	100500	0	2.6	-11.92727127	16	800	1
2494800	-0.7	94	100500	0	3.1	-12.67256482	16	800	1
2498400	-0.8	94	100600	0	3.1	-11.92727127	16	800	0
2502000	-0.9	94	100600	0	2.6	-11.92727127	16	800	0
2505600	-0.9	94	100700	0	2.6	-11.92727127	16	800	0
2509200	-1	94	100700	0	2.6	-9.728849737	16	800	0
2512800	-1	94	100800	0	3.1	-9.728849737	16	800	0
2516400	-1.1	94	100800	0	3.1	-9.728849737	16	800	0
2520000	-1.1	92	100900	0	3.1	-9.970409963	16	800	0
2523600	-1.1	92	100900	0	3.1	-9.970409963	16	800	0
2527200	-1.2	94	101000	0	2.1	-9.970409963	16	800	1
2530800	-1.1	92	101100	0	3.1	-9.970409963	16	800	1
2534400	-1.3	91	101200	0	2.6	-10.21263718	16	800	1
2538000	-1.9	88	101400	10	3.6	-10.9433641	16	800	1
2541600	-2.2	88	101500	33	3.1	-11.43393058	16	700	1
2545200	-2	86	101600	84	2.6	-13.6763501	16	700	1
2548800	-1.7	86	101600	99	3.1	-13.17300409	16	700	1
2552400	-1.5	85	101600	95	1.5	-13.17300409	16	700	1
2556000	-1.5	85	101700	74	1	-13.17300409	16	700	1
2559600	-1.3	85	101800	39	0	-12.92242356	16	700	1
2563200	-1.9	84	101900	8	0	-13.6763501	16	800	1
2566800	-1.8	86	102000	0	0	-13.42431129	16	800	1
2570400	-1.7	84	102000	0	0	-13.42431129	16	800	1
2574000	-1.9	86	102100	0	1.5	-13.42431129	16	800	1
2577600	-1.7	89	102100	0	2.6	-13.17300409	16	800	1
2581200	-1.8	91	102200	0	3.1	-13.17300409	16	800	1
2584800	-1.9	93	102300	0	2.6	-13.17300409	16	800	0
2588400	-2.3	95	102300	0	3.6	-11.18830284	16	800	0
2592000	-1.9	96	102300	0	4.6	-10.69910987	16	800	0
2595600	-1.7	96	102200	0	4.1	-10.45553569	16	800	0
2599200	-1.4	94	102200	0	4.6	-10.21263718	16	800	0
2602800	-1.1	96	102200	0	4.6	-9.728849737	16	800	0
2606400	-0.5	93	102100	0	4.6	-9.247713211	16	800	0
2610000	0.3	87	102000	0	6.2	-8.293258983	16	800	0
2613600	0.5	87	102000	0	5.1	-8.056250477	16	800	1
2617200	0.8	86	101900	0	7.7	-12.17499343	16	800	1
2620800	1.3	86	101900	0	7.2	-10.9433641	16	800	1
2624400	2	83	101800	10	7.7	-10.9433641	16	800	1
2628000	2.3	83	101700	33	8.7	-11.68025186	16	700	1
2631600	2	91	101600	52	9.8	-6.182679855	16	700	1
2635200	2.3	91	101500	61	16	-10.21263718	16	700	1
2638800	2.7	89	101200	59	9.8	-9.247713211	16	700	1
2642400	3.3	91	101000	46	10.8	-7.819875967	16	700	1
2646000	3.9	90	100900	25	10.3	-7.349013203	16	700	1
2649600	4.5	93	100900	5	10.3	-5.72039705	16	800	1
2653200	5	94	100800	0	10.8	-5.03143573	16	800	1
2656800	5.6	94	100700	0	10.3	-1.884493155	16	800	1
2660400	6.6	94	100800	0	9.8	-0.568696233	16	800	1
2664000	7.7	91	100800	0	9.3	0.728317248	16	800	1
2667600	8.1	91	100800	0	8.7	1.156588012	16	800	1
2671200	8.6	88	100900	0	8.2	-1.005176902	16	800	0
2674800	8.2	89	100900	0	7.7	-5.490151806	16	800	0
2678400	7.5	88	100900	0	6.7	-7.584131511	16	800	0
2682000	7	85	100900	0	6.7	-8.293258983	16	800	0
2685600	7.1	87	100900	0	7.7	-6.64737669	16	800	0
2689200	6.8	86	100900	0	6.2	-7.114517177	16	800	0
2692800	6.6	88	100800	0	6.2	-6.414724681	16	800	0
2696400	6.9	95	100800	0	6.7	-6.64737669	16	800	0
2700000	6.9	88	100800	0	6.7	-4.347744934	16	800	1
2703600	5.8	94	100800	0	4.6	-8.056250477	16	800	1
2707200	6	91	100800	1	6.2	-5.72039705	16	800	1
2710800	6.8	88	100700	17	5.7	-4.575062055	16	800	1
2714400	6.8	88	100700	55	7.2	-6.182679855	16	700	1
2718000	7	85	100600	85	6.7	-4.802957837	16	700	1
2721600	7.2	87	100600	99	7.2	-4.575062055	16	700	1
2725200	7.7	80	100500	158	7.2	-5.490151806	16	700	0
2728800	7.7	76	100500	160	7.7	-5.490151806	16	700	0
2732400	7.7	72	100600	99	8.2	-6.64737669	16	700	0
2736000	7.1	73	100600	17	6.2	-7.349013203	16	800	1
2739600	6.3	76	100600	0	5.7	-8.056250477	16	800	1
2743200	6.6	75	100600	0	6.7	-7.819875967	16	800	1
2746800	6.8	77	100500	0	9.3	-7.584131511	16	800	1
2750400	4.4	89	100500	0	9.3	-6.64737669	16	800	1
2754000	5.4	83	100500	0	9.3	-2.549636305	16	800	1
2757600	5.4	83	100500	0	8.7	-6.414724681	16	800	0
2761200	4.7	86	100500	0	6.7	-7.584131511	16	800	0
2764800	4.5	84	100500	0	7.2	-11.18830284	16	800	0
2768400	4.1	83	100500	0	6.2	-10.45553569	16	800	0
2772000	4	85	100500	0	6.2	-7.349013203	16	800	0
2775600	3.9	83	100600	0	7.2	-10.69910987	16	800	0
2779200	4	82	100600	0	7.2	-10.69910987	16	800	0
2782800	3.6	83	100600	0	6.7	-12.17499343	16	800	0
2786400	3.4	81	100600	0	7.2	-12.67256482	16	800	1
2790000	3	84	100700	0	6.2	-11.68025186	16	800	1
2793600	3	84	100700	1	6.2	-8.530905469	16	800	1
2797200	3.4	81	100800	43	6.2	-11.43393058	16	700	1
2800800	4.9	75	100800	134	7.7	-9.728849737	16	700	0
2804400	5.6	72	100900	142	8.7	-5.951238527	16	700	0
2808000	5.6	74	100900	136	8.2	-5.03143573	16	700	0
2811600	5.6	72	100800	225	8.7	-8.293258983	16	900	0
2815200	5.9	70	100800	77	8.2	-5.03143573	16	700	0
2818800	6	68	100800	42	8.2	-4.802957837	16	700	0
2822400	6	68	100900	9	7.7	-4.802957837	16	800	1
2826000	6	70	100900	0	7.7	-2.327377092	16	800	1
2829600	5.7	74	101000	0	7.7	-5.03143573	16	800	1
2833200	5.7	72	101000	0	7.7	-5.03143573	16	800	1
2836800	5.7	72	101000	0	7.7	-2.549636305	16	800	1
2840400	5.8	71	101000	0	8.2	-5.03143573	16	800	1
2844000	5.7	72	101000	0	9.3	-9.008128501	16	800	0
2847600	5.5	74	101000	0	8.2	-5.260499215	16	800	0
2851200	5.6	74	100900	0	7.7	-5.03143573	16	800	0
2854800	5.5	78	100900	0	8.7	-5.03143573	16	800	0
2858400	5.1	88	100900	0	8.7	-5.260499215	16	800	0
2862000	5	92	100700	0	6.7	-5.03143573	16	800	0
2865600	5.9	94	100600	0	8.7	-5.72039705	16	800	0
2869200	7.3	93	100500	0	9.3	-4.121003058	16	800	0
2872800	8.4	89	100400	0	10.3	-2.549636305	16	800	1
2876400	8.6	86	100500	0	10.3	-1.005176902	16	800	1
2880000	8.8	85	100600	0	11.3	-0.786674259	16	800	1
2883600	8.6	86	100600	11	10.3	-1.005176902	16	800	1
2887200	8.4	90	100700	34	11.3	-1.884493155	16	700	1
2890800	9.1	85	100700	53	9.8	-1.884493155	16	700	1
2894400	9.5	82	100700	62	9.3	-2.105663748	16	700	1
2898000	9.5	82	100700	60	8.7	-0.134302339	16	700	1
2901600	9.7	80	100600	48	8.2	0.082119312	16	700	1
2905200	9.6	79	100600	27	7.2	-0.134302339	16	700	1
2908800	9.3	78	100600	6	8.2	-1.224207118	16	800	1
2912400	9.4	76	100500	0	9.3	-1.224207118	16	800	1
2916000	9.6	75	100400	0	10.3	-1.005176902	16	800	1
2919600	8.5	90	100400	0	8.7	1.582862162	16	800	1
2923200	8.7	92	100300	0	9.8	1.795257266	16	800	1
2926800	8.8	93	100200	0	10.8	2.007161283	16	800	1
2930400	8.9	93	100100	0	12.3	2.218576853	16	800	0
2934000	9.3	93	100000	0	11.8	2.639953107	16	800	0
2937600	10	88	100000	0	12.9	0.728317248	16	800	0
2941200	10.3	86	99900	0	10.8	0.94270357	16	800	0
2944800	10.4	76	99900	0	12.9	-2.327377092	16	800	0
2948400	9.4	70	100000	0	10.8	-0.786674259	16	800	0
2952000	9	69	100000	0	7.7	1.156588012	16	800	0
2955600	8.6	68	100000	0	12.3	0.728317248	16	800	0
2959200	7.9	71	100000	0	9.3	0.082119312	16	800	1
2962800	7.7	67	99900	0	10.3	-2.995804951	16	800	1
2966400	7.6	65	99900	1	8.2	-0.568696233	16	800	1
2970000	7.2	74	99900	19	8.7	-0.786674259	16	800	1
2973600	7.5	66	99800	57	9.8	-0.786674259	16	700	1
2977200	7.7	64	99700	88	9.8	-0.568696233	16	700	1
2980800	8	65	99600	103	11.3	-0.134302339	16	700	1
2984400	8.2	66	99500	135	10.3	-3.66923153	16	700	0
2988000	7.9	64	99400	80	11.3	-2.772444533	16	700	0
2991600	7.6	66	99300	45	11.3	-2.995804951	16	700	0
2995200	6.2	67	99300	14	13.4	-5.490151806	16	800	1
2998800	6	70	99300	0	11.3	-6.64737669	16	800	1
3002400	5	75	99300	0	9.3	-9.728849737	16	800	1
3006000	5.6	68	99300	0	10.3	-9.247713211	16	800	1
3009600	5.7	63	99300	0	10.3	-6.880639604	16	800	1
3013200	5.8	64	99300	0	10.8	-5.260499215	16	800	1
3016800	5.8	60	99300	0	12.3	-2.995804951	16	800	0
3020400	5.6	71	99200	0	12.9	-2.772444533	16	800	0
3024000	5.8	62	99200	0	13.9	-2.995804951	16	800	0
3027600	6	62	99100	0	13.9	-2.772444533	16	800	0
3031200	6.1	62	99100	0	14.4	-2.549636305	16	800	0
3034800	5.8	70	99100	0	13.9	-2.549636305	16	800	0
3038400	5.1	79	99200	0	12.3	-2.995804951	16	800	0
3042000	5.1	84	99200	0	12.3	-5.260499215	16	800	0
3045600	6	79	99300	0	11.8	-4.347744934	16	800	1
3049200	6	80	99400	0	10.3	-1.884493155	16	800	1
3052800	5.7	88	99500	1	10.3	-1.884493155	16	800	1
3056400	5.7	88	99600	12	9.8	-1.884493155	16	800	1
3060000	5.9	86	99700	58	9.3	-1.663862223	16	700	1
3063600	5.9	86	99800	89	10.3	-1.663862223	16	700	1
3067200	5.9	88	99800	104	6.2	-4.121003058	16	700	1
3070800	5.7	86	99900	101	6.7	-1.884493155	16	700	1
3074400	5.1	84	99900	108	6.2	-5.260499215	16	700	1
3078000	5.3	83	100000	62	5.1	-5.03143573	16	700	1
3081600	5	87	100000	11	3.1	-5.260499215	16	800	1
3085200	4.5	92	100100	0	3.6	-5.72039705	16	800	1
3088800	4.3	93	100100	0	4.1	-3.444195202	16	800	1
3092400	4	93	100200	0	3.1	-6.182679855	16	800	1
3096000	3.9	95	100300	0	3.1	-6.414724681	16	800	1
3099600	3.8	93	100300	0	2.6	-3.894833041	16	800	1
3103200	3.9	95	100300	0	3.1	-3.894833041	16	800	0
3106800	4.2	95	100400	0	3.6	-3.444195202	16	800	0
3110400	4	87	100400	0	4.1	-3.894833041	16	800	0
3114000	3.5	91	100400	0	3.1	-6.880639604	16	800	0
3117600	3.9	90	100500	0	3.6	-6.414724681	16	800	0
3121200	3.9	90	100500	0	5.1	-3.894833041	16	800	0
3124800	3.7	90	100600	0	4.6	-4.347744934	16	800	0
3128400	3.3	90	100600	0	5.1	-4.802957837	16	800	0
3132000	3.3	91	100700	0	5.1	-7.819875967	16	800	1
3135600	2.6	87	100800	0	5.1	-9.008128501	16	800	1
3139200	2.1	81	100900	2	5.1	-12.92242356	16	800	1
3142800	2.6	87	101000	33	6.7	-9.008128501	16	700	1
3146400	3.3	88	101100	136	6.7	-10.21263718	16	700	0
3150000	4	83	101100	149	5.1	-7.349013203	16	700	0
3153600	4.5	79	101100	175	8.7	-7.584131511	16	800	0
3157200	4.6	79	101200	139	5.7	-6.880639604	16	700	0
3160800	3.7	81	101300	111	6.2	-7.114517177	16	700	0
3164400	3	86	101300	91	3.1	-9.008128501	16	700	0
3168000	3.9	77	101300	16	3.6	-7.114517177	16	800	1
3171600	3.5	76	101400	0	3.1	-8.293258983	16	800	1
3175200	2.5	82	101400	0	2.6	-11.43393058	16	800	1
3178800	1.7	87	101500	0	5.7	-13.17300409	16	800	1
3182400	1.4	89	101500	0	4.6	-12.42342304	16	800	1
3186000	1.2	92	101500	0	3.6	-12.67256482	16	800	1
3189600	1.5	90	101500	0	3.6	-12.42342304	16	800	0
3193200	1.6	89	101500	0	3.1	-9.970409963	16	800	0
3196800	1.6	89	101400	0	4.1	-9.970409963	16	800	0
3200400	1.3	86	101400	0	3.1	-14.69192203	16	800	0
3204000	0.7	88	101400	0	3.6	-15.46153279	16	800	0
3207600	0.7	88	101400	0	3.6	-15.46153279	16	800	0
3211200	0.7	83	101400	0	4.6	-12.42342304	16	800	0
3214800	0.7	81	101400	0	4.1	-14.43690635	16	800	0
3218400	0.9	75	101400	0	4.6	-14.43690635	16	800	1
3222000	1	75	101400	0	4.1	-14.43690635	16	800	1
3225600	1	72	101400	2	4.4	-12.92242356	16	800	1
3229200	1	75	101400	40	4.6	-11.68025186	16	700	1
3232800	1.6	74	101500	129	3.6	-12.67256482	16	700	0
3236400	2.1	75	101600	92	4.1	-9.247713211	16	700	0
3240000	2.3	77	101600	66	2.6	-8.769193954	16	700	0
3243600	1.9	87	101600	65	1	-9.008128501	16	700	0
3247200	2	91	101700	52	1.5	-8.769193954	16	700	0
3250800	1.9	94	101700	49	1	-9.970409963	16	700	0
3254400	2.2	92	101800	12	2.1	-9.247713211	16	800	1
