#1
double tab(8279,3)   # time T_sp CO2_sp (Climate set points 10Dec-22Nov: daily setpoints based on maximizing photosynthesis rate, minimum night temperature of 16, 24h mean temperature of 20)
28987200	20	1300
28990800	20	1300
28994400	20	1300
28998000	20	1000
29001600	20	1100
29005200	20	1100
29008800	20	1300
29012400	20	1300
29016000	20	1300
29019600	20	1300
29023200	20	1300
29026800	20	400
29030400	20	400
29034000	20	400
29037600	20	400
29041200	20	400
29044800	20	400
29048400	20	400
29052000	20	400
29055600	20	1300
29059200	20	1300
29062800	20	1100
29066400	20	1000
29070000	20	1000
29073600	20	1200
29077200	20	1300
29080800	20	1200
29084400	20	1000
29088000	20	1100
29091600	20	1100
29095200	20	1300
29098800	20	1300
29102400	20	1300
29106000	20	1300
29109600	20	1300
29113200	20	400
29116800	20	400
29120400	20	400
29124000	20	400
29127600	20	400
29131200	20	400
29134800	20	400
29138400	20	400
29142000	20	1300
29145600	20	1300
29149200	20	1100
29152800	20	1000
29156400	20	1000
29160000	20	1100
29163600	20	1000
29167200	20	1000
29170800	20	1000
29174400	20	1100
29178000	20	1100
29181600	20	1300
29185200	20	1300
29188800	20	1300
29192400	20	1300
29196000	20	1300
29199600	20	400
29203200	20	400
29206800	20	400
29210400	20	400
29214000	20	400
29217600	20	400
29221200	20	400
29224800	20	400
29228400	20	1300
29232000	20	1300
29235600	20	1100
29239200	20	1000
29242800	20	1100
29246400	20	1300
29250000	20	1300
29253600	20	1300
29257200	20	1000
29260800	20	1100
29264400	20	1100
29268000	20	1300
29271600	20	1300
29275200	20	1300
29278800	20	1300
29282400	20	1300
29286000	20	400
29289600	20	400
29293200	20	400
29296800	20	400
29300400	20	400
29304000	20	400
29307600	20	400
29311200	20	400
29314800	20	1300
29318400	20	1300
29322000	20	1300
29325600	20	1100
29329200	20	1000
29332800	20	1000
29336400	20	1000
29340000	20	1000
29343600	20	1000
29347200	20	1100
29350800	20	1300
29354400	20	1300
29358000	20	1300
29361600	20	1300
29365200	20	1300
29368800	20	1300
29372400	20	400
29376000	20	400
29379600	20	400
29383200	20	400
29386800	20	400
29390400	20	400
29394000	20	400
29397600	20	400
29401200	20	1300
29404800	20	1300
29408400	20	1300
29412000	20	1100
29415600	20	1000
29419200	20	1000
29422800	20	1000
29426400	20	1000
29430000	20	1000
29433600	20	1100
29437200	20	1300
29440800	20	1300
29444400	20	1300
29448000	20	1300
29451600	20	1300
29455200	20	1300
29458800	20	400
29462400	20	400
29466000	20	400
29469600	20	400
29473200	20	400
29476800	20	400
29480400	20	400
29484000	20	400
29487600	20	1300
29491200	20	1300
29494800	20	1300
29498400	20	1100
29502000	20	1000
29505600	20	1000
29509200	20	1000
29512800	20	1000
29516400	20	1000
29520000	20	1100
29523600	20	1300
29527200	20	1300
29530800	20	1300
29534400	20	1300
29538000	20	1300
29541600	20	1300
29545200	20	400
29548800	20	400
29552400	20	400
29556000	20	400
29559600	20	400
29563200	20	400
29566800	20	400
29570400	20	400
29574000	20	1300
29577600	20	1300
29581200	20	1300
29584800	20	1100
29588400	20	1000
29592000	20	1000
29595600	20	1000
29599200	20	1000
29602800	20	1100
29606400	20	1100
29610000	20	1300
29613600	20	1300
29617200	20	1300
29620800	20	1300
29624400	20	1300
29628000	20	1300
29631600	20	400
29635200	20	400
29638800	20	400
29642400	20	400
29646000	20	400
29649600	20	400
29653200	20	400
29656800	20	400
29660400	20	1300
29664000	20	1300
29667600	20	1300
29671200	20	1100
29674800	20	1100
29678400	20	1000
29682000	20	1000
29685600	20	1000
29689200	20	1100
29692800	20	1100
29696400	20	1300
29700000	20	1300
29703600	20	1300
29707200	20	1300
29710800	20	1300
29714400	20	1300
29718000	20	400
29721600	20	400
29725200	20	400
29728800	20	400
29732400	20	400
29736000	20	400
29739600	20	400
29743200	20	400
29746800	20	1300
29750400	20	1300
29754000	20	1300
29757600	20	1100
29761200	20	1100
29764800	20	1000
29768400	20	1000
29772000	20	1000
29775600	20	1100
29779200	20	1100
29782800	20	1300
29786400	20	1300
29790000	20	1300
29793600	20	1300
29797200	20	1300
29800800	20	1300
29804400	20	400
		
